date,date,close_sp500,close_vix,polarity_x_strong,y,ret_lag1,ret_roll5,vix_lag1,vix_chg1,polarity_x_strong_lag1,polarity_x_strong_roll3
2014-10-03,2014-10-03,1967.9000244140625,14.550000190734863,0.9962010868689504,-0.007499606596181541,-0.0057765015647701645,-0.002488182464721933,0.09057711926955081,-0.025452116990860453,0.0,0.49999358846171066
2014-10-06,2014-10-06,1964.8199462890625,15.460000038146973,0.0,-0.0015651598591330806,-0.007499606596181541,-0.0033734809554577527,-0.025452116990860474,0.06254294401944945,0.9962010868689504,0.6653999444918242
2014-10-08,2014-10-08,1968.8900146484373,15.109999656677246,0.0,0.002071471417552484,-0.0015651598591330806,-0.0032778188406508814,0.06254294401944938,-0.02263909318280166,0.0,0.3320670289563168
2014-10-13,2014-10-13,1874.739990234375,24.63999938964844,0.9999801661579112,-0.047818833816816064,0.002071471417552484,-0.0015298294343917052,-0.02263909318280166,0.6307081369627829,0.0,0.3320670289563168
2014-10-15,2014-10-15,1862.489990234375,25.270000457763672,0.9987073730735574,-0.006534239448569346,-0.047818833816816064,-0.012117726083869674,0.6307081369627829,0.025568225800358658,0.9999801661579112,0.3333267220526371
2014-10-23,2014-10-23,1950.8199462890625,16.530000686645508,0.9980057054199278,0.047425734644389816,-0.006534239448569346,-0.01226927366062951,0.025568225800358668,-0.34586464633137687,0.9987073730735574,0.6662291797438229
2014-10-24,2014-10-24,1964.5799560546875,16.110000610351562,0.9992025056562852,0.007053449392805167,0.047425734644389816,-0.001284205412515238,-0.3458646463313769,-0.025408352017387448,0.9980057054199278,0.9988977482171322
2014-10-27,2014-10-27,1961.6300048828125,16.040000915527344,0.997564720470109,-0.0015015683952100956,0.007053449392805167,0.00043951643787241144,-0.025408352017387448,-0.004345108142282756,0.9992025056562852,0.9986385280499235
2014-10-30,2014-10-30,1994.6500244140625,14.520000457763672,0.0,0.01683294986774153,-0.0015015683952100956,-0.00027509152468010447,-0.004345108142282728,-0.09476311539934218,0.997564720470109,0.998257643848774
2014-10-31,2014-10-31,2018.050048828125,14.029999732971191,0.0,0.011731393541549506,0.01683294986774153,0.012655265212231415,-0.09476311539934212,-0.03374660532675692,0.0,0.6655890753754647
2014-11-03,2014-11-03,2017.81005859375,14.729999542236328,0.3333013122664852,-0.00011892184463624389,0.011731393541549506,0.016308391810255184,-0.033746605326756884,0.04989307359857625,0.0,0.33252157349003636
2014-11-05,2014-11-05,2023.5699462890625,14.170000076293944,0.9998268026465666,0.002854524225796906,-0.00011892184463624389,0.006799460512449973,0.04989307359857631,-0.038017615977289074,0.3333013122664852,0.11110043742216173
2014-11-12,2014-11-12,2038.25,13.020000457763672,0.0,0.00725453238612217,0.002854524225796906,0.005959675479048321,-0.03801761597728903,-0.08115734737744937,0.9998268026465666,0.44437603830435063
2014-11-13,2014-11-13,2039.3299560546875,13.789999961853027,0.0,0.0005298447465655887,0.00725453238612217,0.007710895635314774,-0.0811573473774494,0.05913974477859668,0.0,0.44437603830435063
2014-11-21,2014-11-21,2063.5,12.899999618530272,0.4902289216406644,0.011851953566195839,0.0005298447465655887,0.004450274611079585,0.059139744778596626,-0.0645395464673491,0.0,0.3332756008821889
2014-11-26,2014-11-26,2072.830078125,12.06999969482422,0.99891603726428,0.004521482008722932,0.011851953566195839,0.004474386616008852,-0.06453954646734905,-0.06434108125970743,0.4902289216406644,0.16340964054688814
2014-12-03,2014-12-03,2074.330078125,12.5,0.9998677738840342,0.0007236483182242459,0.004521482008722932,0.005402467386680687,-0.06434108125970739,0.03562554399733493,0.99891603726428,0.49638165296831477
2014-12-04,2014-12-04,2071.919921875,12.380000114440918,0.999986909923564,-0.0011618962070774064,0.0007236483182242459,0.004976292205166155,0.035625543997334974,-0.009599990844726562,0.9998677738840342,0.8296709109296595
2014-12-31,2014-12-31,2058.89990234375,19.200000762939453,0.0,-0.006284036073878507,-0.0011618962070774064,0.0032930064865262397,-0.009599990844726514,0.5508885771772488,0.999986909923564,0.9995902403572927
2015-01-08,2015-01-08,2062.139892578125,17.010000228881836,0.9999995051765468,0.001573651167153356,-0.006284036073878507,0.0019302303224374207,0.5508885771772489,-0.11406252328306345,0.0,0.666618227935866
2015-01-09,2015-01-09,2044.81005859375,17.549999237060547,0.0,-0.008403811034715436,0.001573651167153356,-0.00012543015737107588,-0.11406252328306343,0.03174597301073688,0.9999995051765468,0.6666621383667036
2015-01-12,2015-01-12,2028.260009765625,19.600000381469727,0.0,-0.008093685160912578,-0.008403811034715436,-0.0027104887660587495,0.03174597301073678,0.11680918709558502,0.0,0.33333316839218224
2015-01-16,2015-01-16,2019.4200439453125,20.950000762939453,0.9362797252833844,-0.0043583987150316306,-0.008093685160912578,-0.004473955461886114,0.11680918709558497,0.06887756914260301,0.0,0.33333316839218224
2015-01-20,2015-01-20,2022.550048828125,19.88999938964844,0.42054174095392227,0.0015499523698385698,-0.0043583987150316306,-0.005113255963476959,0.06887756914260312,-0.050596722419512,0.9362797252833844,0.3120932417611281
2015-01-21,2015-01-21,2032.1199951171875,18.850000381469727,0.0,0.004731623968765364,0.0015499523698385698,-0.003546458274733544,-0.050596722419511964,-0.05228753343853655,0.42054174095392227,0.4522738220791022
2015-01-26,2015-01-26,2057.090087890625,15.520000457763672,0.28562873425679364,0.012287705860596798,0.004731623968765364,-0.0029148637144111424,-0.05228753343853654,-0.17665781731121727,0.0,0.4522738220791022
2015-01-29,2015-01-29,2021.25,18.76000022888184,0.9875117576526407,-0.01742271186935529,0.012287705860596798,0.0012234396646513047,-0.1766578173112172,0.20876286569291957,0.28562873425679364,0.23539015840357194
2015-01-30,2015-01-30,1994.989990234375,20.96999931335449,0.9589448599726892,-0.012991965252009852,-0.01742271186935529,-0.0006423656770372377,0.20876286569291946,0.1178037877137261,0.9875117576526407,0.42438016396981143
2015-02-03,2015-02-03,2050.030029296875,17.329999923706055,0.9941614728886634,0.027589130437708942,-0.012991965252009852,-0.0023690789844328817,0.11780378771372613,-0.17358128320635396,0.9589448599726892,0.7440284506273745
2015-02-04,2015-02-04,2041.510009765625,18.32999992370605,0.0,-0.0041560462088314765,0.027589130437708942,0.0028387566291411927,-0.17358128320635402,0.05770340475489999,0.9941614728886634,0.9802060301713311
2015-02-05,2015-02-05,2062.52001953125,16.850000381469727,0.0,0.010291406686777416,-0.0041560462088314765,0.0010612225936218246,0.0577034047549001,-0.0807419284449779,0.0,0.6510354442871176
2015-02-17,2015-02-17,2100.340087890625,15.800000190734863,0.3168224294980367,0.01833682485562993,0.010291406686777416,0.0006619627588579479,-0.08074192844497796,-0.06231454996817501,0.0,0.33138715762955445
2015-02-18,2015-02-18,2099.679931640625,15.449999809265137,0.9999171485906118,-0.0003143092177338991,0.01833682485562993,0.007813870103854991,-0.06231454996817498,-0.02215192261041662,0.3168224294980367,0.10560747649934556
2015-02-25,2015-02-25,2113.860107421875,13.84000015258789,0.9999990246770948,0.006753493981423109,-0.0003143092177338991,0.010349401310710183,-0.022151922610416652,-0.1042070988060306,0.9999171485906118,0.43891319269621615
2015-03-12,2015-03-12,2065.949951171875,15.420000076293944,0.0,-0.022664771467981626,0.006753493981423109,0.006182274019453015,-0.10420709880603063,0.11416184293976431,0.9999990246770948,0.7722462009219143
2015-03-17,2015-03-17,2074.280029296875,15.65999984741211,0.9999790092124384,0.0040320812807082,-0.022664771467981626,0.0024805289676229857,0.11416184293976439,0.0155641874144431,0.0,0.6666387244225689
2015-03-25,2015-03-25,2061.050048828125,15.4399995803833,0.0,-0.006378107238121822,0.0040320812807082,0.0012286638864091425,0.015564187414443209,-0.014048548478444889,0.9999790092124384,0.6666593446298444
2015-04-01,2015-04-01,2059.68994140625,15.109999656677246,0.0,-0.0006599099437921696,-0.006378107238121822,-0.0037143225323412075,-0.014048548478444944,-0.021373052634361688,0.0,0.33332633640414616
2015-04-08,2015-04-08,2081.89990234375,13.979999542236328,0.9537558685988188,0.010783157450551029,-0.0006599099437921696,-0.0037834426775528616,-0.021373052634361733,-0.07478491992827814,0.0,0.33332633640414616
2015-04-15,2015-04-15,2106.6298828125,12.84000015258789,0.9937552400369896,0.011878563633587635,0.010783157450551029,-0.0029775099837272777,-0.07478491992827818,-0.08154502338889748,0.9537558685988188,0.3179186228662729
2015-04-17,2015-04-17,2081.179931640625,13.890000343322754,0.9996370330445644,-0.012080883965197353,0.011878563633587635,0.003931157036586574,-0.08154502338889746,0.08177571481751397,0.9937552400369896,0.6491703695452694
2015-04-20,2015-04-20,2100.39990234375,13.300000190734863,0.9999967345354436,0.009235131672624686,-0.012080883965197353,0.0007085639874054639,0.081775714817514,-0.042476611807394045,0.9996370330445644,0.9823827138934575
2015-04-21,2015-04-21,2097.2900390625,13.25,0.0,-0.0014806053255762563,0.009235131672624686,0.0038312117695547656,-0.04247661180739404,-0.00375941278329415,0.9999967345354436,0.9977963358723324
2015-04-30,2015-04-30,2085.510009765625,14.550000190734863,0.6640736715398816,-0.005616785984517758,-0.0014806053255762563,0.003667072693197948,-0.0037594127832941693,0.09811322194225383,0.0,0.666544589193336
2015-05-01,2015-05-01,2108.2900390625,12.699999809265137,0.0,0.010923001659165044,-0.005616785984517758,0.0003870840061841907,0.0981132219422538,-0.12714779087410377,0.6640736715398816,0.5546901353584417
2015-05-07,2015-05-07,2088.0,15.130000114440918,0.0,-0.009623931568505828,0.010923001659165044,0.00019597161129967234,-0.12714779087410377,0.19133860958037202,0.0,0.22135789051329388
2015-05-08,2015-05-08,2116.10009765625,12.859999656677246,0.0,0.013457901176364917,-0.009623931568505828,0.0006873620906379773,0.19133860958037197,-0.15003307604717442,0.0,0.22135789051329388
2015-05-13,2015-05-13,2098.47998046875,13.760000228881836,0.0,-0.008326693622393244,0.013457901176364917,0.0015319159913860236,-0.15003307604717442,0.06998449426375265,0.0,0.0
2015-05-14,2015-05-14,2121.10009765625,12.739999771118164,0.999928324145003,0.010779286625573148,-0.008326693622393244,0.00016269833202262607,0.06998449426375264,-0.07412793901141956,0.0,0.0
2015-05-19,2015-05-19,2127.830078125,12.850000381469728,0.0,0.0031728726410349406,0.010779286625573148,0.0034419128540408074,-0.07412793901141956,0.008634270983343177,0.999928324145003,0.3333094413816677
2015-05-20,2015-05-20,2125.85009765625,12.880000114440918,0.9071863805875182,-0.0009305162517933008,0.0031728726410349406,0.0018918870504147866,0.008634270983343129,0.0023346095004363253,0.0,0.3333094413816677
2015-05-22,2015-05-22,2126.06005859375,12.130000114440918,0.0,9.876563626542989e-05,-0.0009305162517933008,0.0036305701137572923,0.002334609500436402,-0.05822981314721481,0.9071863805875182,0.635704901577507
2015-05-26,2015-05-26,2104.199951171875,14.0600004196167,0.9653854072093964,-0.010281980197837881,9.876563626542989e-05,0.0009587430057373947,-0.05822981314721476,0.15910966916464342,0.0,0.3023954601958394
2015-05-29,2015-05-29,2107.389892578125,13.84000015258789,0.8340841755270958,0.0015159877769570507,-0.010281980197837881,0.0005676856906484673,0.15910966916464342,-0.01564724469864605,0.9653854072093964,0.6241905959323049
2015-06-04,2015-06-04,2095.840087890625,14.710000038146973,0.0,-0.0054806207091419035,0.0015159877769570507,-0.001284974079074752,-0.01564724469864609,0.06286126271439411,0.8340841755270958,0.5998231942454973
2015-06-11,2015-06-11,2108.860107421875,12.850000381469728,0.995812416611443,0.006212315341460162,-0.0054806207091419035,-0.0030156727491101208,0.06286126271439407,-0.12644457184593927,0.0,0.5998231942454973
2015-06-30,2015-06-30,2063.110107421875,18.229999542236328,0.0,-0.021694184379034143,0.006212315341460162,-0.0015871064304594285,-0.12644457184593927,0.418676965062569,0.995812416611443,0.6099655307128463
2015-07-06,2015-07-06,2068.760009765625,17.010000228881836,0.95425789617002,0.002738536505358935,-0.021694184379034143,-0.005945696433519343,0.418676965062569,-0.06692261897911334,0.0,0.33193747220381437
2015-07-09,2015-07-09,2051.31005859375,19.96999931335449,0.9994688034494176,-0.008434980901362188,0.002738536505358935,-0.0033415930928799797,-0.06692261897911334,0.17401522896200633,0.95425789617002,0.6500234375938211
2015-07-14,2015-07-14,2108.949951171875,13.369999885559082,0.999792892645928,0.02809906397945472,-0.008434980901362188,-0.005331786828543827,0.17401522896200627,-0.33049572632592955,0.9994688034494176,0.6512422332064792
2015-07-15,2015-07-15,2107.39990234375,13.229999542236328,0.497597627574578,-0.000734986066058041,0.02809906397945472,0.001384150109175497,-0.3304957263259296,-0.010471229956700903,0.999792892645928,0.9845065307551218
2015-07-16,2015-07-16,2124.2900390625,12.109999656677246,0.0,0.008014680412562258,-0.000734986066058041,-5.3101723281434586e-06,-0.010471229956700912,-0.0846560789351141,0.497597627574578,0.8322864412233079
2015-07-28,2015-07-28,2093.25,13.4399995803833,0.0,-0.014611959050657042,0.008014680412562258,0.005936462785991137,-0.08465607893511407,0.10982658640891997,0.0,0.49913017340683535
2015-08-04,2015-08-04,2093.320068359375,13.0,0.9359526670305058,3.347347874127493e-05,-0.014611959050657042,0.0024663636747879413,0.10982658640892007,-0.032738065038745504,0.0,0.16586587585819265
2015-08-10,2015-08-10,2104.179931640625,12.229999542236328,0.0,0.005187865651983703,3.347347874127493e-05,0.004160054550808634,-0.032738065038745545,-0.059230804443359375,0.9359526670305058,0.3119842223435019
2015-08-11,2015-08-11,2084.070068359375,13.710000038146973,0.9978917963221648,-0.00955710249815489,0.005187865651983703,-0.0004221851146855693,-0.059230804443359375,0.12101394532350225,0.0,0.3119842223435019
2015-08-19,2015-08-19,2079.610107421875,15.25,0.999635974294506,-0.0021400244671289093,-0.00955710249815489,-0.0021866084011049392,0.12101394532350218,0.11232676568695123,0.9978917963221648,0.6446148211175569
2015-08-24,2015-08-24,1893.2099609375,40.7400016784668,0.0,-0.0896322564595814,-0.0021400244671289093,-0.004217549377043173,0.11232676568695132,1.6714755198994622,0.999635974294506,0.6658425902055569
2015-08-26,2015-08-26,1940.510009765625,30.31999969482422,0.0,0.02498404815317068,-0.0896322564595814,-0.019221608858828045,1.6714755198994622,-0.2557683248488939,0.0,0.6658425902055569
2015-09-17,2015-09-17,1990.199951171875,21.13999938964844,0.9508442098740488,0.025606640087495025,0.02498404815317068,-0.014231493923942162,-0.2557683248488939,-0.30277046166141125,0.0,0.333211991431502
2015-09-18,2015-09-18,1958.030029296875,22.280000686645508,0.0,-0.016164165744279924,0.025606640087495025,-0.010147739036839899,-0.3027704616614113,0.05392626915378662,0.9508442098740488,0.3169480699580163
2015-10-06,2015-10-06,1979.9200439453125,19.39999961853028,0.9904316640459,0.011179611303662185,-0.016164165744279924,-0.011469151686064905,0.05392626915378673,-0.12926395778082186,0.0,0.3169480699580163
2015-10-08,2015-10-08,2013.4300537109373,17.420000076293945,0.0,0.016924930816322625,0.011179611303662185,-0.008805224531906686,-0.1292639577808219,-0.1020618340809193,0.9904316640459,0.6470919579733163
2015-10-09,2015-10-09,2014.8900146484373,17.079999923706055,0.9991420164587907,0.000725111326717931,0.016924930816322625,0.012506212923274118,-0.10206183408091929,-0.019517804311067758,0.0,0.3301438880153
2015-10-15,2015-10-15,2023.8599853515625,16.049999237060547,0.9999390850803138,0.004451841360030961,0.000725111326717931,0.0076544255579835685,-0.019517804311067755,-0.0603044901198112,0.9991420164587907,0.663191226834897
2015-10-16,2015-10-16,2033.1099853515625,15.050000190734863,0.31335465897185105,0.004570474275370051,0.004451841360030961,0.0034234658124907558,-0.060304490119811205,-0.06230523949288529,0.9999390850803138,0.6663603671797015
2015-10-19,2015-10-19,2033.6600341796875,14.979999542236328,0.85522889951244,0.00027054553471672627,0.004570474275370051,0.00757039381642075,-0.062305239492885245,-0.004651205821354688,0.31335465897185105,0.7708119201703186
2015-10-20,2015-10-20,2030.77001953125,15.75,0.0,-0.0014210903493528937,0.00027054553471672627,0.005388580662631659,-0.004651205821354698,0.051401901287956936,0.85522889951244,0.7228408811882016
2015-10-22,2015-10-22,2052.510009765625,14.449999809265137,0.0,0.010705294063477089,-0.0014210903493528937,0.0017193764294965552,0.051401901287956964,-0.08253969464983259,0.0,0.389527852828097
2015-11-09,2015-11-09,2078.580078125,16.520000457763672,0.9996865494922532,0.01270155479648638,0.010705294063477089,0.003715412976848387,-0.08253969464983257,0.14325264192538464,0.0,0.28507629983748
2015-11-11,2015-11-11,2075.0,16.059999465942383,0.968991524016019,-0.0017223671883882519,0.01270155479648638,0.0053653556641394705,0.14325264192538456,-0.027845095585642608,0.9996865494922532,0.3332288498307511
